addr1,addr2,areacode,booktour,cat1,cat2,cat3,contentid,contenttypeid,createdtime,dist,firstimage,firstimage2,cpyrhtDivCd,mapx,mapy,mlevel,modifiedtime,sigungucode,tel,title
"서울특별시 송파구 충민로 66, 테크노동 3층",,1,,A04,A0401,A04011000,2916171,38,20221031002903,16249.459196389354,http://tong.visitkorea.or.kr/cms/resource/83/2879383_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/83/2879383_image3_1.jpg,Type3,127.1249768726,37.4776672007,6,20240323160122,18,,데상트 현대가든파이브
"경기도 김포시 고촌읍 아라육로152번길 100, 3층",,31,,A04,A0401,A04011000,2929970,38,20221031143607,17747.370780611443,http://tong.visitkorea.or.kr/cms/resource/85/2880585_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/85/2880585_image3_1.jpg,Type3,126.7852461144,37.5972888829,6,20240323182401,8,,데상트 현대김포
인천광역시 연수구 송도국제대로 123,,2,,A04,A0401,A04011000,3305320,38,20240221202324,35389.5570805813,http://tong.visitkorea.or.kr/cms/resource/80/3312780_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/80/3312780_image3_1.jpg,Type3,126.6579998144,37.3828032236,6,20240621093343,8,,데상트 현대송도
서울특별시 금천구 디지털로 185 (가산동),,1,,A04,A0401,A04011000,3305998,38,20240202154627,13064.734965193065,http://tong.visitkorea.or.kr/cms/resource/49/3313649_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/49/3313649_image3_1.jpg,Type3,126.8872262708,37.4782600918,6,20240621093327,8,,데상트골프
"서울특별시 구로구 경인로 662 (신도림동, 디큐브시티)",,1,,A04,A0401,A04011000,3307181,38,20240202103243,10599.572068970163,http://tong.visitkorea.or.kr/cms/resource/38/3313938_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/38/3313938_image3_1.jpeg,Type3,126.8884169673,37.5089148857,6,20240622000328,7,,데상트골프
경기도 광명시 일직로 17,,31,,A04,A0401,A04011000,2915207,38,20221031113953,18309.93068059665,http://tong.visitkorea.or.kr/cms/resource/59/2881859_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/59/2881859_image3_1.jpg,Type3,126.8839475563,37.4232469761,6,20240323164507,4,,데상트골프 롯데광명
"경기도 용인시 기흥구 신고매로 124, 1층",,31,,A04,A0401,A04011000,2924580,38,20221031132644,40042.73494180381,http://tong.visitkorea.or.kr/cms/resource/35/2882235_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/35/2882235_image3_1.jpg,Type3,127.1209287945,37.2254213563,6,20240323155815,23,,데상트골프 롯데기흥
"경상남도 김해시 장유로 469, 2층",,36,,A04,A0401,A04011000,2924279,38,20221031133452,311415.78251990513,http://tong.visitkorea.or.kr/cms/resource/24/2886024_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/24/2886024_image3_1.jpg,Type3,128.8296220926,35.1851014570,6,20240323203058,4,,데상트골프 롯데김해
"부산광역시 기장군 기장읍 기장해안로 147,2층",,6,,A04,A0401,A04011000,2923099,38,20221031060526,330021.08702598745,http://tong.visitkorea.or.kr/cms/resource/90/2884790_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/90/2884790_image3_1.jpg,Type3,129.2128079785,35.1922521684,6,20240323203011,3,,데상트골프 롯데동부산
경기도 시흥시 서해안로 699 2355호,,31,,A04,A0401,A04011000,2912482,38,20221031153511,30071.263790376994,http://tong.visitkorea.or.kr/cms/resource/30/2881930_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/30/2881930_image3_1.jpg,Type3,126.7383981191,37.3801938341,6,20240324103834,14,,데상트골프 신세계시흥
경기도 김포시 고촌읍 아라육로152번길 100,,31,,A04,A0401,A04011000,2902665,38,20221031143920,17747.370780611443,http://tong.visitkorea.or.kr/cms/resource/19/2880619_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/19/2880619_image3_1.jpg,Type3,126.7852461144,37.5972888829,6,20240323185938,8,,데상트골프 현대김포
서울특별시 강남구 테헤란로 517 6층,,1,,A04,A0401,A04011000,2918057,38,20221030185840,9610.636636413608,,,,127.0597791462,37.5086679839,6,20240423231608,1,,데상트현대무역점
서울특별시 노원구 동일로204가길 46 (중계동),,1,,A04,A0401,A04011000,3307002,38,20240201165854,11148.915619223846,http://tong.visitkorea.or.kr/cms/resource/18/3313618_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/3313618_image3_1.jpg,Type3,127.0679274101,37.6413416033,6,20240621223458,9,,데이텀 2001아울렛 중계
서울특별시 구로구 구로중앙로 152 (구로동),,1,,A04,A0401,A04011000,3307099,38,20240227091421,11529.519993389296,http://tong.visitkorea.or.kr/cms/resource/16/3313816_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/16/3313816_image3_1.jpg,Type3,126.8827871414,37.5012129024,6,20240621091420,7,,데이텀 nc신구로
서울특별시 중구 장충단로13길 20 (을지로6가)2층,,1,,A04,A0401,A04011000,3306827,38,20240202144520,2317.985349356979,http://tong.visitkorea.or.kr/cms/resource/21/3313321_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/3313321_image3_1.jpg,Type3,127.0076821872,37.5687878415,6,20240621102430,24,,데일리라이크
경기도 안양시 동안구 동안로 119 (호계동),,31,,A04,A0401,A04011000,3307164,38,20240202145328,20060.71652579566,http://tong.visitkorea.or.kr/cms/resource/39/3313939_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/3313939_image3_1.jpg,Type3,126.9516812325,37.3893465617,6,20240621233721,17,,데일리라이크 뉴코아 평촌
강원특별자치도 원주시 봉화로1,,32,,A04,A0401,A04011000,2925660,38,20221030225811,87663.06528890498,http://tong.visitkorea.or.kr/cms/resource/35/2890935_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/35/2890935_image3_1.jpg,Type3,127.9276635071,37.3457304990,6,20240422201116,9,,데코
경기도 고양시 일산서구 대화동 2602,,31,,A04,A0401,A04011000,3306666,38,20240201170508,23282.972563848984,http://tong.visitkorea.or.kr/cms/resource/49/3314849_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/49/3314849_image3_1.jpg,Type3,126.7514777471,37.6686077579,6,20240621092240,2,,데코
서울특별시 중구 장충단로13길 20 (을지로6가)3층,,1,,A04,A0401,A04011000,3307534,38,20240202144051,2317.985349356979,http://tong.visitkorea.or.kr/cms/resource/52/3314452_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/52/3314452_image3_1.jpg,Type3,127.0076821872,37.5687878415,6,20240628100038,24,,데코
경상남도 김해시 장유로 469,,36,,A04,A0401,A04011000,2911685,38,20221031134111,311415.78251990513,http://tong.visitkorea.or.kr/cms/resource/05/2886205_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2886205_image3_1.jpg,Type3,128.8296220926,35.1851014570,6,20240323201057,4,,데코 롯데김해
경상남도 창원시 성산구 중앙대로124,,36,,A04,A0401,A04011000,2926753,38,20221030230502,300890.40005982394,http://tong.visitkorea.or.kr/cms/resource/41/2891041_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/41/2891041_image3_1.jpg,Type3,128.6818394739,35.2245998827,6,20240423201147,16,,데코 롯데백화점
경기도 이천시 호법면 프리미엄아울렛로 177-74,2층,31,,A04,A0401,A04011000,2923559,38,20221031180317,51911.2660250768,http://tong.visitkorea.or.kr/cms/resource/91/2890291_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/91/2890291_image3_1.jpg,Type3,127.4000447120,37.2422772151,6,20240323171925,26,,데코 롯데아울렛 이천점
인천광역시 서구 북항로32번안길 50 (원창동),,2,,A04,A0401,A04011000,3305326,38,20240201163418,30383.36366812856,http://tong.visitkorea.or.kr/cms/resource/88/3312788_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/3312788_image3_1.jpg,Type3,126.6477388876,37.5099716004,6,20240621103237,7,,데코 모다아울렛 인천점
부산광역시 금정구 중앙대로 2315,,6,,A04,A0401,A04010600,2782699,38,20211129200914,315129.7155857965,http://tong.visitkorea.or.kr/cms/resource/74/2795674_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/2795674_image3_1.jpg,Type3,129.0975791795,35.2907556565,6,20241213160306,2,,데팡스가든센터
경상남도 창원시 의창구 원이대로69번길 20,(도계동),36,,A04,A0401,A04010200,2783898,38,20211130234018,295765.3323092253,http://tong.visitkorea.or.kr/cms/resource/68/2799968_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/68/2799968_image2_1.JPG,Type3,128.6371758260,35.2572620683,6,20241217140140,16,,도계부부시장
서울특별시 강남구 선릉로 311,(역삼동),1,,A04,A0401,A04010200,2782194,38,20211126233656,10075.664173632302,,,,127.0520912768,37.4973913777,6,20230405140336,1,,도곡시장
전북특별자치도 전주시 완산구 태조로 14-3,,37,,A04,A0401,A04011000,2930553,38,20221031192748,195231.49891158807,,,,127.1530640942,35.8150031880,6,20240424205806,12,,도꼼
대구광역시 중구 국채보상로 지하580 (동성로2가),,4,,A04,A0401,A04011000,2930766,38,20221031191607,236821.98680388456,,,,128.5952098924,35.8708809922,6,20240323195609,8,,도로시 대현프리몰대구
대전광역시 서구 도마4길 64,(도마동),3,,A04,A0401,A04010200,2758334,38,20211019002345,143442.64002012767,,,,127.3819719941,36.3166138828,6,20240523134544,3,,도마큰시장
경상북도 안동시 도산면 온혜리 566-1,,35,,A04,A0401,A04010100,132113,38,20020419090000,188083.4194031676,http://tong.visitkorea.or.kr/cms/resource/99/1979299_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/99/1979299_image3_1.jpg,Type3,128.8324499462,36.7476134675,6,20230725135213,11,054-856-1301,"도산장 / 온혜장 (5, 10일)"
충청북도 충주시 연원5길 26,(연수동),33,,A04,A0401,A04010700,132571,38,20040129090000,106506.86871072192,http://tong.visitkorea.or.kr/cms/resource/07/1959807_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/07/1959807_image3_1.jpg,Type3,127.9313236403,36.9835584314,6,20230119132017,11,043-854-0049,도예공방 필
경기도 시흥시 도일로102번길 5-13,(거모동),31,,A04,A0401,A04010100,2747800,38,20210923225614,30852.25409801514,http://tong.visitkorea.or.kr/cms/resource/43/2748743_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/43/2748743_image2_1.jpeg,Type3,126.7840061951,37.3399854179,6,20240717221531,14,,"도일시장(3일,8일)"
서울특별시 서대문구 통일로 189-1,(영천동),1,,A04,A0401,A04010200,2789102,38,20211208194231,1767.346975501644,http://tong.visitkorea.or.kr/cms/resource/79/2789779_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/79/2789779_image2_1.jpg,Type3,126.9618752046,37.5703923889,6,20230405102800,14,,독립문영천시장
서울특별시 금천구 범안로 1209,(독산동),1,,A04,A0401,A04010200,2743857,38,20210913234234,13588.96005147098,http://tong.visitkorea.or.kr/cms/resource/14/2779814_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/14/2779814_image2_1.png,Type3,126.8963146511,37.4668865750,6,20240529161831,8,,독산동우시장
경상남도 남해군 삼동면 독일로 89-7,,36,,A04,A0401,A04010900,2703695,38,20210113192651,321333.91297748085,,,,128.0385707543,34.8001109578,6,20240524092654,5,,독일마을공식기념품판매점
전라남도 영암군 미암면 독천1길 19,,38,,A04,A0401,A04010100,132073,38,20021121090000,317810.55664390797,http://tong.visitkorea.or.kr/cms/resource/40/1971640_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/1971640_image3_1.jpg,Type3,126.5680822175,34.7245388526,6,20241101170728,17,061-470-2609,"독천장(4, 9일)"
경기도 성남시 분당구 내정로174번길 42,"(수내동,파크타운서안아파트)",31,,A04,A0401,A04010200,2759994,38,20211020233633,25239.017337135156,http://tong.visitkorea.or.kr/cms/resource/73/2932373_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/2932373_image3_1.jpg,Type3,127.1225578849,37.3710989603,6,20240808111635,12,,돌고래시장
전라남도 여수시 돌산읍 두문포길 6,,38,,A04,A0401,A04010900,1343021,38,20110727234711,332834.46753255907,,,,127.7874662114,34.6402522405,6,20230906135732,13,"061-644-0636, 9",돌산갓 영농조합법인
강원특별자치도 강릉시 금성로31번길 2 (성남동),,32,,A04,A0401,A04011000,2930332,38,20221101101852,171538.84766099846,,,,128.8973193965,37.7533879439,6,20240422225517,1,,돌실나이
서울특별시 종로구 인사동길 35,,1,,A04,A0401,A04010600,985227,38,20100325024100,658.0940276232433,http://tong.visitkorea.or.kr/cms/resource/44/1010544_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/44/1010544_image3_1.jpg,Type3,126.9853590851,37.5735896609,6,20231024105214,23,,돌실나이(인사점)
경상북도 청도군 금천면 금천로 41-2,,35,,A04,A0401,A04010100,132360,38,20040223090000,268689.4436074047,http://tong.visitkorea.or.kr/cms/resource/64/1968964_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/64/1968964_image3_1.jpg,Type3,128.8910083209,35.6920816747,6,20241104165823,20,054-370-2235,"동곡장 (1, 6일)"
경상북도 영덕군 강구면 영덕대게로 108-1,,35,,A04,A0401,A04010200,2770991,38,20211109224745,252749.5283497089,http://tong.visitkorea.or.kr/cms/resource/86/2771286_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/2771286_image2_1.jpg,Type3,129.3907119422,36.3593239385,6,20241105180250,12,,동광어시장
대구광역시 동구 화랑로25길 1,(효목동),4,,A04,A0401,A04010200,2742245,38,20210909223932,238959.93301996047,http://tong.visitkorea.or.kr/cms/resource/37/2742237_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/37/2742237_image2_1.jpg,Type3,128.6401113968,35.8743258754,6,20240725134024,4,,동구시장
대구광역시 북구 대현로20길 30,(대현동),4,,A04,A0401,A04010200,2742255,38,20210909224634,236672.29953575364,http://tong.visitkorea.or.kr/cms/resource/46/2742246_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/46/2742246_image2_1.jpg,Type3,128.6091167153,35.8811217563,6,20240717221321,5,,동대구시장
서울특별시 종로구 종로 266,,1,,A04,A0401,A04010200,132200,38,20031117090000,2299.992212180731,,,,127.0073293863,37.5707292767,6,20240514162140,23,02-2262-0114,동대문 종합시장·동대문 쇼핑타운
서울특별시 종로구 종로 266,,1,,A04,A0401,A04010600,1013559,38,20100504002251,2433.247150631905,http://tong.visitkorea.or.kr/cms/resource/86/1015186_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/1015186_image3_1.jpg,Type3,127.0088792547,37.5703710128,6,20240528112559,23,02-2262-0114,동대문종합시장 액세서리상가
서울특별시 종로구 종로 266,(종로6가),1,,A04,A0401,A04010200,1013584,38,20100504002830,2299.992212180731,http://tong.visitkorea.or.kr/cms/resource/19/1015219_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/19/1015219_image3_1.jpg,Type3,127.0073293863,37.5707292767,6,20240805000001,23,02-2262-0114,동대문종합시장 한복상가
경기도 동두천시 중앙로285번길 9,(생연동),31,,A04,A0401,A04010200,132744,38,20070212090000,38106.26013265039,http://tong.visitkorea.or.kr/cms/resource/47/1956047_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/47/1956047_image3_1.jpg,Type3,127.0537099742,37.9068854196,6,20230422223858,10,031-861-6938,동두천 중앙시장
경기도 동두천시 큰시장로 52,(생연동),31,,A04,A0401,A04010100,2736433,38,20210825201731,37387.39529194842,http://tong.visitkorea.or.kr/cms/resource/53/2736453_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/2736453_image2_1.jpg,Type3,127.0521158589,37.9005333539,6,20240726132822,10,,"동두천큰시장(0,5일)"
부산광역시 동래구 동래시장길 14,(복천동),6,,A04,A0401,A04010200,1608737,38,20120421002359,322319.5933391019,,,,129.0859631384,35.2038540724,6,20241210102133,6,051-552-1651,동래시장
경상남도 창원시 마산회원구 합성남8길 76,(합성동),36,,A04,A0401,A04010200,2783918,38,20211130234403,295264.008199134,,,,128.5875695149,35.2400769858,6,20240805093029,16,,동마산시장
경상북도 칠곡군 동명면 금암4길 2,,35,,A04,A0401,A04010100,132121,38,20021125090000,224731.77431538553,http://tong.visitkorea.or.kr/cms/resource/73/1968973_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/73/1968973_image3_1.jpg,Type3,128.5538631860,35.9831008482,6,20241129144201,22,"칠곡군청 : 054-979-6522<br />
동명면사무소 : 054-979-5395","동명장 (4, 9일)"
강원특별자치도 속초시 영금정로 50,(동명동),32,,A04,A0401,A04010600,2782154,38,20211126231949,160672.0874195859,,,,128.6013958377,38.2105763512,6,20240724104345,5,,동명활어센터
서울특별시 종로구 종로58길 4,(숭인동),1,,A04,A0401,A04010200,2765213,38,20211101183739,3274.379414954022,,,,127.0180700192,37.5726653559,6,20240604112827,23,,동묘벼룩시장
전라남도 여수시 오동도로 238-32 오동도 등대,,38,,A04,A0401,A04010900,1343107,38,20110728004615,321157.2788007735,,,,127.7676180755,34.7444819002,6,20241119191506,13,061-681-2107,동박새꿈정원
부산광역시 부산진구 중앙대로 704,(부전동),6,,A04,A0401,A04010600,132506,38,20031201090000,325367.60717252205,http://tong.visitkorea.or.kr/cms/resource/95/1982195_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/95/1982195_image3_1.jpg,Type3,129.0595973128,35.1555117782,6,20231215150917,7,051-803-0009,동보프라자
경상남도 김해시 구지로180번길 25,(동상동),36,,A04,A0401,A04010200,2796893,38,20211215011214,309178.33724262146,http://tong.visitkorea.or.kr/cms/resource/69/2799069_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/69/2799069_image2_1.JPG,Type3,128.8831771397,35.2363161391,6,20240805163151,4,,동상시장
강원특별자치도 철원군 동송읍 이평로47번길 21,,32,,A04,A0401,A04010100,132270,38,20040227090000,74145.42581642847,,,,127.2192082115,38.2087753996,6,20240912175506,12,전통시장상인회 : 033-455-6262,"동송장 / 동송시장 (5,10일)"
서울특별시 용산구 청파로 74,,1,,A04,A0401,A04011000,2925479,38,20221101125458,4418.990182526744,http://tong.visitkorea.or.kr/cms/resource/03/2878503_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/03/2878503_image3_1.jpg,Type3,126.9596403612,37.5327661657,6,20240324130815,21,,동신전자 용산전자랜드
부산광역시 사상구 광장로 7 르네시떼 2층 2628호,,6,,A04,A0401,A04011000,2913974,38,20221031165419,320540.7643686386,http://tong.visitkorea.or.kr/cms/resource/14/2885314_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/14/2885314_image3_1.jpg,Type3,128.9775986751,35.1635565884,6,20240323172155,9,,동아상회 르네시떼
